2017-02-27 18:19:31 status installed libtext-charwidth-perl:amd64 0.04-7+b3
2017-02-27 18:19:31 configure libpam0g:amd64 1.1.8-3.1+deb8u2 <none>
2017-02-27 18:19:31 status unpacked libpam0g:amd64 1.1.8-3.1+deb8u2
2017-02-27 18:19:31 status half-configured libpam0g:amd64 1.1.8-3.1+deb8u2
2017-02-27 18:19:31 status installed libpam0g:amd64 1.1.8-3.1+deb8u2
2017-02-27 18:19:31 configure libpam-modules-bin:amd64 1.1.8-3.1+deb8u2 <none>
2017-02-27 18:19:31 status unpacked libpam-modules-bin:amd64 1.1.8-3.1+deb8u2
2017-02-27 18:19:31 status half-configured libpam-modules-bin:amd64 1.1.8-3.1+deb8u2
2017-02-27 18:19:31 status installed libpam-modules-bin:amd64 1.1.8-3.1+deb8u2
2017-02-27 18:19:31 configure bash:amd64 4.3-11+deb8u1 <none>
2017-02-27 18:19:31 status unpacked bash:amd64 4.3-11+deb8u1
2017-02-27 18:19:31 status unpacked bash:amd64 4.3-11+deb8u1
2017-02-27 18:19:31 status unpacked bash:amd64 4.3-11+deb8u1
2017-02-27 18:19:31 status unpacked bash:amd64 4.3-11+deb8u1
2017-02-27 18:19:31 status unpacked bash:amd64 4.3-11+deb8u1
2017-02-27 18:19:31 status half-configured bash:amd64 4.3-11+deb8u1
2017-02-27 18:19:31 status installed bash:amd64 4.3-11+deb8u1
2017-02-27 18:19:31 configure libtext-wrapi18n-perl:all 0.06-7 <none>
2017-02-27 18:19:31 status unpacked libtext-wrapi18n-perl:all 0.06-7
2017-02-27 18:19:31 status half-configured libtext-wrapi18n-perl:all 0.06-7
2017-02-27 18:19:31 status installed libtext-wrapi18n-perl:all 0.06-7
2017-02-27 18:19:31 configure libpam-modules:amd64 1.1.8-3.1+deb8u2 <none>
2017-02-27 18:19:31 status unpacked libpam-modules:amd64 1.1.8-3.1+deb8u2
2017-02-27 18:19:32 status unpacked libpam-modules:amd64 1.1.8-3.1+deb8u2
2017-02-27 18:19:32 status unpacked libpam-modules:amd64 1.1.8-3.1+deb8u2
2017-02-27 18:19:32 status unpacked libpam-modules:amd64 1.1.8-3.1+deb8u2
2017-02-27 18:19:32 status unpacked libpam-modules:amd64 1.1.8-3.1+deb8u2
2017-02-27 18:19:32 status unpacked libpam-modules:amd64 1.1.8-3.1+deb8u2
2017-02-27 18:19:32 status unpacked libpam-modules:amd64 1.1.8-3.1+deb8u2
2017-02-27 18:19:32 status unpacked libpam-modules:amd64 1.1.8-3.1+deb8u2
2017-02-27 18:19:32 status unpacked libpam-modules:amd64 1.1.8-3.1+deb8u2
2017-02-27 18:19:32 status half-configured libpam-modules:amd64 1.1.8-3.1+deb8u2
2017-02-27 18:19:32 status installed libpam-modules:amd64 1.1.8-3.1+deb8u2
2017-02-27 18:19:32 configure libpam-runtime:all 1.1.8-3.1+deb8u2 <none>
2017-02-27 18:19:32 status unpacked libpam-runtime:all 1.1.8-3.1+deb8u2
2017-02-27 18:19:32 status unpacked libpam-runtime:all 1.1.8-3.1+deb8u2
2017-02-27 18:19:32 status unpacked libpam-runtime:all 1.1.8-3.1+deb8u2
2017-02-27 18:19:32 status half-configured libpam-runtime:all 1.1.8-3.1+deb8u2
2017-02-27 18:19:32 status installed libpam-runtime:all 1.1.8-3.1+deb8u2
2017-02-27 18:19:32 configure debconf-i18n:all 1.5.56 <none>
2017-02-27 18:19:32 status unpacked debconf-i18n:all 1.5.56
2017-02-27 18:19:32 status half-configured debconf-i18n:all 1.5.56
2017-02-27 18:19:32 status installed debconf-i18n:all 1.5.56
2017-02-27 18:19:32 configure passwd:amd64 1:4.2-3+deb8u1 <none>
2017-02-27 18:19:32 status unpacked passwd:amd64 1:4.2-3+deb8u1
2017-02-27 18:19:33 status unpacked passwd:amd64 1:4.2-3+deb8u1
2017-02-27 18:19:33 status unpacked passwd:amd64 1:4.2-3+deb8u1
2017-02-27 18:19:33 status unpacked passwd:amd64 1:4.2-3+deb8u1
2017-02-27 18:19:33 status unpacked passwd:amd64 1:4.2-3+deb8u1
2017-02-27 18:19:33 status unpacked passwd:amd64 1:4.2-3+deb8u1
2017-02-27 18:19:33 status unpacked passwd:amd64 1:4.2-3+deb8u1
2017-02-27 18:19:33 status unpacked passwd:amd64 1:4.2-3+deb8u1
2017-02-27 18:19:33 status half-configured passwd:amd64 1:4.2-3+deb8u1
2017-02-27 18:19:33 status installed passwd:amd64 1:4.2-3+deb8u1
2017-02-27 18:19:33 configure login:amd64 1:4.2-3+deb8u1 <none>
2017-02-27 18:19:33 status unpacked login:amd64 1:4.2-3+deb8u1
2017-02-27 18:19:33 status unpacked login:amd64 1:4.2-3+deb8u1
2017-02-27 18:19:33 status unpacked login:amd64 1:4.2-3+deb8u1
2017-02-27 18:19:33 status unpacked login:amd64 1:4.2-3+deb8u1
2017-02-27 18:19:33 status unpacked login:amd64 1:4.2-3+deb8u1
2017-02-27 18:19:33 status half-configured login:amd64 1:4.2-3+deb8u1
2017-02-27 18:19:33 status installed login:amd64 1:4.2-3+deb8u1
2017-02-27 18:19:33 configure adduser:all 3.113+nmu3 <none>
2017-02-27 18:19:33 status unpacked adduser:all 3.113+nmu3
2017-02-27 18:19:33 status unpacked adduser:all 3.113+nmu3
2017-02-27 18:19:33 status half-configured adduser:all 3.113+nmu3
2017-02-27 18:19:34 status installed adduser:all 3.113+nmu3
2017-02-27 18:19:34 configure libuuid1:amd64 2.25.2-6 <none>
2017-02-27 18:19:34 status unpacked libuuid1:amd64 2.25.2-6
2017-02-27 18:19:34 status half-configured libuuid1:amd64 2.25.2-6
2017-02-27 18:19:34 status installed libuuid1:amd64 2.25.2-6
2017-02-27 18:19:34 configure libblkid1:amd64 2.25.2-6 <none>
2017-02-27 18:19:34 status unpacked libblkid1:amd64 2.25.2-6
2017-02-27 18:19:34 status half-configured libblkid1:amd64 2.25.2-6
2017-02-27 18:19:34 status installed libblkid1:amd64 2.25.2-6
2017-02-27 18:19:34 configure libmount1:amd64 2.25.2-6 <none>
2017-02-27 18:19:34 status unpacked libmount1:amd64 2.25.2-6
2017-02-27 18:19:34 status half-configured libmount1:amd64 2.25.2-6
2017-02-27 18:19:34 status installed libmount1:amd64 2.25.2-6
2017-02-27 18:19:34 configure libcryptsetup4:amd64 2:1.6.6-5 <none>
2017-02-27 18:19:34 status unpacked libcryptsetup4:amd64 2:1.6.6-5
2017-02-27 18:19:34 status half-configured libcryptsetup4:amd64 2:1.6.6-5
2017-02-27 18:19:34 status installed libcryptsetup4:amd64 2:1.6.6-5
2017-02-27 18:19:34 configure mount:amd64 2.25.2-6 <none>
2017-02-27 18:19:34 status unpacked mount:amd64 2.25.2-6
2017-02-27 18:19:34 status half-configured mount:amd64 2.25.2-6
2017-02-27 18:19:34 status installed mount:amd64 2.25.2-6
2017-02-27 18:19:34 configure initscripts:amd64 2.88dsf-59 <none>
2017-02-27 18:19:34 status unpacked initscripts:amd64 2.88dsf-59
2017-02-27 18:19:34 status unpacked initscripts:amd64 2.88dsf-59
2017-02-27 18:19:35 status unpacked initscripts:amd64 2.88dsf-59
2017-02-27 18:19:35 status unpacked initscripts:amd64 2.88dsf-59
2017-02-27 18:19:35 status unpacked initscripts:amd64 2.88dsf-59
2017-02-27 18:19:35 status unpacked initscripts:amd64 2.88dsf-59
2017-02-27 18:19:35 status unpacked initscripts:amd64 2.88dsf-59
2017-02-27 18:19:35 status unpacked initscripts:amd64 2.88dsf-59
2017-02-27 18:19:35 status unpacked initscripts:amd64 2.88dsf-59
2017-02-27 18:19:35 status unpacked initscripts:amd64 2.88dsf-59
2017-02-27 18:19:35 status unpacked initscripts:amd64 2.88dsf-59
2017-02-27 18:19:35 status unpacked initscripts:amd64 2.88dsf-59
2017-02-27 18:19:35 status unpacked initscripts:amd64 2.88dsf-59
2017-02-27 18:19:35 status unpacked initscripts:amd64 2.88dsf-59
2017-02-27 18:19:35 status unpacked initscripts:amd64 2.88dsf-59
2017-02-27 18:19:35 status unpacked initscripts:amd64 2.88dsf-59
2017-02-27 18:19:35 status unpacked initscripts:amd64 2.88dsf-59
2017-02-27 18:19:35 status unpacked initscripts:amd64 2.88dsf-59
2017-02-27 18:19:35 status unpacked initscripts:amd64 2.88dsf-59
2017-02-27 18:19:35 status unpacked initscripts:amd64 2.88dsf-59
2017-02-27 18:19:35 status unpacked initscripts:amd64 2.88dsf-59
2017-02-27 18:19:35 status unpacked initscripts:amd64 2.88dsf-59
2017-02-27 18:19:35 status unpacked initscripts:amd64 2.88dsf-59
2017-02-27 18:19:35 status unpacked initscripts:amd64 2.88dsf-59
2017-02-27 18:19:35 status unpacked initscripts:amd64 2.88dsf-59
2017-02-27 18:19:35 status unpacked initscripts:amd64 2.88dsf-59
2017-02-27 18:19:35 status unpacked initscripts:amd64 2.88dsf-59
2017-02-27 18:19:35 status unpacked initscripts:amd64 2.88dsf-59
2017-02-27 18:19:35 status unpacked initscripts:amd64 2.88dsf-59
2017-02-27 18:19:35 status unpacked initscripts:amd64 2.88dsf-59
2017-02-27 18:19:36 status half-configured initscripts:amd64 2.88dsf-59
2017-02-27 18:19:36 status installed initscripts:amd64 2.88dsf-59
2017-02-27 18:19:37 configure util-linux:amd64 2.25.2-6 <none>
2017-02-27 18:19:37 status unpacked util-linux:amd64 2.25.2-6
2017-02-27 18:19:37 status unpacked util-linux:amd64 2.25.2-6
2017-02-27 18:19:37 status unpacked util-linux:amd64 2.25.2-6
2017-02-27 18:19:37 status unpacked util-linux:amd64 2.25.2-6
2017-02-27 18:19:37 status unpacked util-linux:amd64 2.25.2-6
2017-02-27 18:19:37 status half-configured util-linux:amd64 2.25.2-6
2017-02-27 18:19:37 status installed util-linux:amd64 2.25.2-6
2017-02-27 18:19:37 configure e2fsprogs:amd64 1.42.12-2+b1 <none>
2017-02-27 18:19:37 status unpacked e2fsprogs:amd64 1.42.12-2+b1
2017-02-27 18:19:37 status unpacked e2fsprogs:amd64 1.42.12-2+b1
2017-02-27 18:19:37 status half-configured e2fsprogs:amd64 1.42.12-2+b1
2017-02-27 18:19:37 status installed e2fsprogs:amd64 1.42.12-2+b1
2017-02-27 18:19:37 configure procps:amd64 2:3.3.9-9 <none>
2017-02-27 18:19:37 status unpacked procps:amd64 2:3.3.9-9
2017-02-27 18:19:37 status unpacked procps:amd64 2:3.3.9-9
2017-02-27 18:19:37 status unpacked procps:amd64 2:3.3.9-9
2017-02-27 18:19:37 status unpacked procps:amd64 2:3.3.9-9
2017-02-27 18:19:37 status half-configured procps:amd64 2:3.3.9-9
2017-02-27 18:19:38 status installed procps:amd64 2:3.3.9-9
2017-02-27 18:19:38 configure udev:amd64 215-17+deb8u6 <none>
2017-02-27 18:19:38 status unpacked udev:amd64 215-17+deb8u6
2017-02-27 18:19:38 status unpacked udev:amd64 215-17+deb8u6
2017-02-27 18:19:38 status unpacked udev:amd64 215-17+deb8u6
2017-02-27 18:19:38 status unpacked udev:amd64 215-17+deb8u6
2017-02-27 18:19:38 status unpacked udev:amd64 215-17+deb8u6
2017-02-27 18:19:38 status unpacked udev:amd64 215-17+deb8u6
2017-02-27 18:19:38 status unpacked udev:amd64 215-17+deb8u6
2017-02-27 18:19:38 status unpacked udev:amd64 215-17+deb8u6
2017-02-27 18:19:38 status unpacked udev:amd64 215-17+deb8u6
2017-02-27 18:19:38 status unpacked udev:amd64 215-17+deb8u6
2017-02-27 18:19:38 status half-configured udev:amd64 215-17+deb8u6
2017-02-27 18:19:39 status installed udev:amd64 215-17+deb8u6
2017-02-27 18:19:39 configure systemd:amd64 215-17+deb8u6 <none>
2017-02-27 18:19:39 status unpacked systemd:amd64 215-17+deb8u6
2017-02-27 18:19:39 status unpacked systemd:amd64 215-17+deb8u6
2017-02-27 18:19:39 status unpacked systemd:amd64 215-17+deb8u6
2017-02-27 18:19:39 status unpacked systemd:amd64 215-17+deb8u6
2017-02-27 18:19:39 status unpacked systemd:amd64 215-17+deb8u6
2017-02-27 18:19:39 status unpacked systemd:amd64 215-17+deb8u6
2017-02-27 18:19:39 status unpacked systemd:amd64 215-17+deb8u6
2017-02-27 18:19:39 status unpacked systemd:amd64 215-17+deb8u6
2017-02-27 18:19:39 status unpacked systemd:amd64 215-17+deb8u6
2017-02-27 18:19:39 status unpacked systemd:amd64 215-17+deb8u6
2017-02-27 18:19:39 status unpacked systemd:amd64 215-17+deb8u6
2017-02-27 18:19:39 status unpacked systemd:amd64 215-17+deb8u6
2017-02-27 18:19:39 status unpacked systemd:amd64 215-17+deb8u6
2017-02-27 18:19:39 status unpacked systemd:amd64 215-17+deb8u6
2017-02-27 18:19:39 status unpacked systemd:amd64 215-17+deb8u6
2017-02-27 18:19:39 status half-configured systemd:amd64 215-17+deb8u6
2017-02-27 18:19:41 status installed systemd:amd64 215-17+deb8u6
2017-02-27 18:19:41 configure dmsetup:amd64 2:1.02.90-2.2+deb8u1 <none>
2017-02-27 18:19:41 status unpacked dmsetup:amd64 2:1.02.90-2.2+deb8u1
2017-02-27 18:19:41 status half-configured dmsetup:amd64 2:1.02.90-2.2+deb8u1
2017-02-27 18:19:41 status installed dmsetup:amd64 2:1.02.90-2.2+deb8u1
2017-02-27 18:19:42 configure systemd-sysv:amd64 215-17+deb8u6 <none>
2017-02-27 18:19:42 status unpacked systemd-sysv:amd64 215-17+deb8u6
2017-02-27 18:19:42 status half-configured systemd-sysv:amd64 215-17+deb8u6
2017-02-27 18:19:42 status installed systemd-sysv:amd64 215-17+deb8u6
2017-02-27 18:19:42 configure init:amd64 1.22 <none>
2017-02-27 18:19:42 status unpacked init:amd64 1.22
2017-02-27 18:19:42 status half-configured init:amd64 1.22
2017-02-27 18:19:42 status installed init:amd64 1.22
2017-02-27 18:19:42 trigproc libc-bin:amd64 2.19-18+deb8u7 <none>
2017-02-27 18:19:42 status half-configured libc-bin:amd64 2.19-18+deb8u7
2017-02-27 18:19:42 status installed libc-bin:amd64 2.19-18+deb8u7
2017-02-27 18:19:44 startup archives unpack
2017-02-27 18:19:44 install apt:amd64 <none> 1.0.9.8.4
2017-02-27 18:19:44 status half-installed apt:amd64 1.0.9.8.4
2017-02-27 18:19:44 status unpacked apt:amd64 1.0.9.8.4
2017-02-27 18:19:44 status unpacked apt:amd64 1.0.9.8.4
2017-02-27 18:19:44 install libapt-pkg4.12:amd64 <none> 1.0.9.8.4
2017-02-27 18:19:44 status half-installed libapt-pkg4.12:amd64 1.0.9.8.4
2017-02-27 18:19:45 status unpacked libapt-pkg4.12:amd64 1.0.9.8.4
2017-02-27 18:19:45 status unpacked libapt-pkg4.12:amd64 1.0.9.8.4
2017-02-27 18:19:45 install debian-archive-keyring:all <none> 2014.3
2017-02-27 18:19:45 status half-installed debian-archive-keyring:all 2014.3
2017-02-27 18:19:45 status unpacked debian-archive-keyring:all 2014.3
2017-02-27 18:19:45 status unpacked debian-archive-keyring:all 2014.3
2017-02-27 18:19:45 install libstdc++6:amd64 <none> 4.9.2-10
2017-02-27 18:19:45 status half-installed libstdc++6:amd64 4.9.2-10
2017-02-27 18:19:45 status unpacked libstdc++6:amd64 4.9.2-10
2017-02-27 18:19:45 status unpacked libstdc++6:amd64 4.9.2-10
2017-02-27 18:19:46 install gnupg:amd64 <none> 1.4.18-7+deb8u3
2017-02-27 18:19:46 status half-installed gnupg:amd64 1.4.18-7+deb8u3
2017-02-27 18:19:46 status unpacked gnupg:amd64 1.4.18-7+deb8u3
2017-02-27 18:19:46 status unpacked gnupg:amd64 1.4.18-7+deb8u3
2017-02-27 18:19:46 install gpgv:amd64 <none> 1.4.18-7+deb8u3
2017-02-27 18:19:46 status half-installed gpgv:amd64 1.4.18-7+deb8u3
2017-02-27 18:19:46 status unpacked gpgv:amd64 1.4.18-7+deb8u3
2017-02-27 18:19:46 status unpacked gpgv:amd64 1.4.18-7+deb8u3
2017-02-27 18:19:47 install inetutils-ping:amd64 <none> 2:1.9.2.39.3a460-3
2017-02-27 18:19:47 status half-installed inetutils-ping:amd64 2:1.9.2.39.3a460-3
2017-02-27 18:19:48 status unpacked inetutils-ping:amd64 2:1.9.2.39.3a460-3
2017-02-27 18:19:48 status unpacked inetutils-ping:amd64 2:1.9.2.39.3a460-3
2017-02-27 18:19:48 install iproute2:amd64 <none> 3.16.0-2
2017-02-27 18:19:48 status half-installed iproute2:amd64 3.16.0-2
2017-02-27 18:19:48 status unpacked iproute2:amd64 3.16.0-2
2017-02-27 18:19:48 status unpacked iproute2:amd64 3.16.0-2
2017-02-27 18:19:48 install libusb-0.1-4:amd64 <none> 2:0.1.12-25
2017-02-27 18:19:48 status half-installed libusb-0.1-4:amd64 2:0.1.12-25
2017-02-27 18:19:48 status unpacked libusb-0.1-4:amd64 2:0.1.12-25
2017-02-27 18:19:48 status unpacked libusb-0.1-4:amd64 2:0.1.12-25
2017-02-27 18:19:48 install netbase:all <none> 5.3
2017-02-27 18:19:48 status half-installed netbase:all 5.3
2017-02-27 18:19:49 status unpacked netbase:all 5.3
2017-02-27 18:19:49 status unpacked netbase:all 5.3
2017-02-27 18:19:49 install libreadline6:amd64 <none> 6.3-8+b3
2017-02-27 18:19:49 status half-installed libreadline6:amd64 6.3-8+b3
2017-02-27 18:19:49 status unpacked libreadline6:amd64 6.3-8+b3
2017-02-27 18:19:49 status unpacked libreadline6:amd64 6.3-8+b3
2017-02-27 18:19:49 install readline-common:all <none> 6.3-8
2017-02-27 18:19:49 status half-installed readline-common:all 6.3-8
2017-02-27 18:19:49 status unpacked readline-common:all 6.3-8
2017-02-27 18:19:49 status unpacked readline-common:all 6.3-8
2017-02-27 18:19:50 startup packages configure
2017-02-27 18:19:50 configure readline-common:all 6.3-8 <none>
2017-02-27 18:19:50 status unpacked readline-common:all 6.3-8
2017-02-27 18:19:50 status half-configured readline-common:all 6.3-8
2017-02-27 18:19:50 status installed readline-common:all 6.3-8
2017-02-27 18:19:50 configure gpgv:amd64 1.4.18-7+deb8u3 <none>
2017-02-27 18:19:50 status unpacked gpgv:amd64 1.4.18-7+deb8u3
2017-02-27 18:19:50 status half-configured gpgv:amd64 1.4.18-7+deb8u3
2017-02-27 18:19:50 status installed gpgv:amd64 1.4.18-7+deb8u3
2017-02-27 18:19:50 configure iproute2:amd64 3.16.0-2 <none>
2017-02-27 18:19:50 status unpacked iproute2:amd64 3.16.0-2
2017-02-27 18:19:50 status unpacked iproute2:amd64 3.16.0-2
2017-02-27 18:19:50 status unpacked iproute2:amd64 3.16.0-2
2017-02-27 18:19:50 status unpacked iproute2:amd64 3.16.0-2
2017-02-27 18:19:50 status unpacked iproute2:amd64 3.16.0-2
2017-02-27 18:19:50 status unpacked iproute2:amd64 3.16.0-2
2017-02-27 18:19:50 status unpacked iproute2:amd64 3.16.0-2
2017-02-27 18:19:50 status unpacked iproute2:amd64 3.16.0-2
2017-02-27 18:19:50 status half-configured iproute2:amd64 3.16.0-2
2017-02-27 18:19:50 status installed iproute2:amd64 3.16.0-2
2017-02-27 18:19:50 configure debian-archive-keyring:all 2014.3 <none>
2017-02-27 18:19:50 status unpacked debian-archive-keyring:all 2014.3
2017-02-27 18:19:50 status unpacked debian-archive-keyring:all 2014.3
2017-02-27 18:19:50 status unpacked debian-archive-keyring:all 2014.3
2017-02-27 18:19:50 status unpacked debian-archive-keyring:all 2014.3
2017-02-27 18:19:50 status unpacked debian-archive-keyring:all 2014.3
2017-02-27 18:19:52 status unpacked debian-archive-keyring:all 2014.3
2017-02-27 18:19:52 status unpacked debian-archive-keyring:all 2014.3
2017-02-27 18:19:52 status unpacked debian-archive-keyring:all 2014.3
2017-02-27 18:19:52 status half-configured debian-archive-keyring:all 2014.3
2017-02-27 18:19:52 status installed debian-archive-keyring:all 2014.3
2017-02-27 18:19:52 configure libstdc++6:amd64 4.9.2-10 <none>
2017-02-27 18:19:52 status unpacked libstdc++6:amd64 4.9.2-10
2017-02-27 18:19:52 status half-configured libstdc++6:amd64 4.9.2-10
2017-02-27 18:19:52 status installed libstdc++6:amd64 4.9.2-10
2017-02-27 18:19:52 status triggers-pending libc-bin:amd64 2.19-18+deb8u7
2017-02-27 18:19:53 configure libapt-pkg4.12:amd64 1.0.9.8.4 <none>
2017-02-27 18:19:53 status unpacked libapt-pkg4.12:amd64 1.0.9.8.4
2017-02-27 18:19:53 status half-configured libapt-pkg4.12:amd64 1.0.9.8.4
2017-02-27 18:19:53 status installed libapt-pkg4.12:amd64 1.0.9.8.4
2017-02-27 18:19:53 configure libusb-0.1-4:amd64 2:0.1.12-25 <none>
2017-02-27 18:19:53 status unpacked libusb-0.1-4:amd64 2:0.1.12-25
2017-02-27 18:19:53 status half-configured libusb-0.1-4:amd64 2:0.1.12-25
2017-02-27 18:19:53 status installed libusb-0.1-4:amd64 2:0.1.12-25
2017-02-27 18:19:53 configure libreadline6:amd64 6.3-8+b3 <none>
2017-02-27 18:19:53 status unpacked libreadline6:amd64 6.3-8+b3
2017-02-27 18:19:53 status half-configured libreadline6:amd64 6.3-8+b3
2017-02-27 18:19:53 status installed libreadline6:amd64 6.3-8+b3
2017-02-27 18:19:53 configure netbase:all 5.3 <none>
2017-02-27 18:19:53 status unpacked netbase:all 5.3
2017-02-27 18:19:53 status unpacked netbase:all 5.3
2017-02-27 18:19:53 status unpacked netbase:all 5.3
2017-02-27 18:19:53 status unpacked netbase:all 5.3
2017-02-27 18:19:53 status half-configured netbase:all 5.3
2017-02-27 18:19:53 status installed netbase:all 5.3
2017-02-27 18:19:53 configure inetutils-ping:amd64 2:1.9.2.39.3a460-3 <none>
2017-02-27 18:19:53 status unpacked inetutils-ping:amd64 2:1.9.2.39.3a460-3
2017-02-27 18:19:53 status half-configured inetutils-ping:amd64 2:1.9.2.39.3a460-3
2017-02-27 18:19:53 status installed inetutils-ping:amd64 2:1.9.2.39.3a460-3
2017-02-27 18:19:53 configure gnupg:amd64 1.4.18-7+deb8u3 <none>
2017-02-27 18:19:53 status unpacked gnupg:amd64 1.4.18-7+deb8u3
2017-02-27 18:19:53 status half-configured gnupg:amd64 1.4.18-7+deb8u3
2017-02-27 18:19:53 status installed gnupg:amd64 1.4.18-7+deb8u3
2017-02-27 18:19:54 configure apt:amd64 1.0.9.8.4 <none>
2017-02-27 18:19:54 status unpacked apt:amd64 1.0.9.8.4
2017-02-27 18:19:54 status unpacked apt:amd64 1.0.9.8.4
2017-02-27 18:19:54 status unpacked apt:amd64 1.0.9.8.4
2017-02-27 18:19:54 status unpacked apt:amd64 1.0.9.8.4
2017-02-27 18:19:54 status unpacked apt:amd64 1.0.9.8.4
2017-02-27 18:19:54 status half-configured apt:amd64 1.0.9.8.4
2017-02-27 18:19:54 status installed apt:amd64 1.0.9.8.4
2017-02-27 18:19:54 trigproc libc-bin:amd64 2.19-18+deb8u7 <none>
2017-02-27 18:19:54 status half-configured libc-bin:amd64 2.19-18+deb8u7
2017-02-27 18:19:54 status installed libc-bin:amd64 2.19-18+deb8u7
2017-02-27 18:20:08 startup archives unpack
2017-02-27 18:20:08 upgrade login:amd64 1:4.2-3+deb8u1 1:4.2-3+deb8u3
2017-02-27 18:20:08 status half-configured login:amd64 1:4.2-3+deb8u1
2017-02-27 18:20:08 status unpacked login:amd64 1:4.2-3+deb8u1
2017-02-27 18:20:08 status half-installed login:amd64 1:4.2-3+deb8u1
2017-02-27 18:20:08 status half-installed login:amd64 1:4.2-3+deb8u1
2017-02-27 18:20:09 status unpacked login:amd64 1:4.2-3+deb8u3
2017-02-27 18:20:09 status unpacked login:amd64 1:4.2-3+deb8u3
2017-02-27 18:20:09 startup packages configure
2017-02-27 18:20:09 configure login:amd64 1:4.2-3+deb8u3 <none>
2017-02-27 18:20:09 status unpacked login:amd64 1:4.2-3+deb8u3
2017-02-27 18:20:09 status unpacked login:amd64 1:4.2-3+deb8u3
2017-02-27 18:20:09 status unpacked login:amd64 1:4.2-3+deb8u3
2017-02-27 18:20:09 status unpacked login:amd64 1:4.2-3+deb8u3
2017-02-27 18:20:09 status unpacked login:amd64 1:4.2-3+deb8u3
2017-02-27 18:20:09 status half-configured login:amd64 1:4.2-3+deb8u3
2017-02-27 18:20:09 status installed login:amd64 1:4.2-3+deb8u3
2017-02-27 18:20:09 startup archives unpack
2017-02-27 18:20:09 upgrade passwd:amd64 1:4.2-3+deb8u1 1:4.2-3+deb8u3
2017-02-27 18:20:09 status half-configured passwd:amd64 1:4.2-3+deb8u1
2017-02-27 18:20:09 status unpacked passwd:amd64 1:4.2-3+deb8u1
2017-02-27 18:20:09 status half-installed passwd:amd64 1:4.2-3+deb8u1
2017-02-27 18:20:10 status half-installed passwd:amd64 1:4.2-3+deb8u1
2017-02-27 18:20:10 status unpacked passwd:amd64 1:4.2-3+deb8u3
2017-02-27 18:20:10 status unpacked passwd:amd64 1:4.2-3+deb8u3
2017-02-27 18:20:10 startup packages configure
2017-02-27 18:20:10 configure passwd:amd64 1:4.2-3+deb8u3 <none>
2017-02-27 18:20:10 status unpacked passwd:amd64 1:4.2-3+deb8u3
2017-02-27 18:20:10 status unpacked passwd:amd64 1:4.2-3+deb8u3
2017-02-27 18:20:10 status unpacked passwd:amd64 1:4.2-3+deb8u3
2017-02-27 18:20:10 status unpacked passwd:amd64 1:4.2-3+deb8u3
2017-02-27 18:20:10 status unpacked passwd:amd64 1:4.2-3+deb8u3
2017-02-27 18:20:10 status unpacked passwd:amd64 1:4.2-3+deb8u3
2017-02-27 18:20:10 status unpacked passwd:amd64 1:4.2-3+deb8u3
2017-02-27 18:20:10 status unpacked passwd:amd64 1:4.2-3+deb8u3
2017-02-27 18:20:10 status half-configured passwd:amd64 1:4.2-3+deb8u3
2017-02-27 18:20:10 status installed passwd:amd64 1:4.2-3+deb8u3
2017-02-27 18:20:10 startup packages configure
2017-02-28 17:27:58 startup archives unpack
2017-02-28 17:27:58 install libgdbm3:amd64 <none> 1.8.3-13.1
2017-02-28 17:27:58 status half-installed libgdbm3:amd64 1.8.3-13.1
2017-02-28 17:27:58 status unpacked libgdbm3:amd64 1.8.3-13.1
2017-02-28 17:27:58 status unpacked libgdbm3:amd64 1.8.3-13.1
2017-02-28 17:27:58 install libssl1.0.0:amd64 <none> 1.0.1t-1+deb8u6
2017-02-28 17:27:58 status half-installed libssl1.0.0:amd64 1.0.1t-1+deb8u6
2017-02-28 17:27:58 status unpacked libssl1.0.0:amd64 1.0.1t-1+deb8u6
2017-02-28 17:27:58 status unpacked libssl1.0.0:amd64 1.0.1t-1+deb8u6
2017-02-28 17:27:58 install libbsd0:amd64 <none> 0.7.0-2
2017-02-28 17:27:58 status half-installed libbsd0:amd64 0.7.0-2
2017-02-28 17:27:58 status unpacked libbsd0:amd64 0.7.0-2
2017-02-28 17:27:58 status unpacked libbsd0:amd64 0.7.0-2
2017-02-28 17:27:58 install libedit2:amd64 <none> 3.1-20140620-2
2017-02-28 17:27:58 status half-installed libedit2:amd64 3.1-20140620-2
2017-02-28 17:27:58 status unpacked libedit2:amd64 3.1-20140620-2
2017-02-28 17:27:58 status unpacked libedit2:amd64 3.1-20140620-2
2017-02-28 17:27:58 install libgmp10:amd64 <none> 2:6.0.0+dfsg-6
2017-02-28 17:27:58 status half-installed libgmp10:amd64 2:6.0.0+dfsg-6
2017-02-28 17:27:58 status unpacked libgmp10:amd64 2:6.0.0+dfsg-6
2017-02-28 17:27:58 status unpacked libgmp10:amd64 2:6.0.0+dfsg-6
2017-02-28 17:27:58 install libnettle4:amd64 <none> 2.7.1-5+deb8u2
2017-02-28 17:27:58 status half-installed libnettle4:amd64 2.7.1-5+deb8u2
2017-02-28 17:27:58 status unpacked libnettle4:amd64 2.7.1-5+deb8u2
2017-02-28 17:27:58 status unpacked libnettle4:amd64 2.7.1-5+deb8u2
2017-02-28 17:27:58 install libhogweed2:amd64 <none> 2.7.1-5+deb8u2
