2017-01-19 02:59:56 upgrade gpgv:amd64 1.4.16-1ubuntu2 1.4.16-1ubuntu2.4
2017-01-19 02:59:56 status half-configured gpgv:amd64 1.4.16-1ubuntu2
2017-01-19 02:59:56 status unpacked gpgv:amd64 1.4.16-1ubuntu2
2017-01-19 02:59:56 status half-installed gpgv:amd64 1.4.16-1ubuntu2
2017-01-19 02:59:56 status half-installed gpgv:amd64 1.4.16-1ubuntu2
2017-01-19 02:59:56 status unpacked gpgv:amd64 1.4.16-1ubuntu2.4
2017-01-19 02:59:56 status unpacked gpgv:amd64 1.4.16-1ubuntu2.4
2017-01-19 02:59:56 startup packages configure
2017-01-19 02:59:56 configure gpgv:amd64 1.4.16-1ubuntu2.4 <none>
2017-01-19 02:59:56 status unpacked gpgv:amd64 1.4.16-1ubuntu2.4
2017-01-19 02:59:56 status half-configured gpgv:amd64 1.4.16-1ubuntu2.4
2017-01-19 02:59:56 status installed gpgv:amd64 1.4.16-1ubuntu2.4
2017-01-19 02:59:57 startup archives unpack
2017-01-19 02:59:57 upgrade gnupg:amd64 1.4.16-1ubuntu2 1.4.16-1ubuntu2.4
2017-01-19 02:59:57 status half-configured gnupg:amd64 1.4.16-1ubuntu2
2017-01-19 02:59:57 status unpacked gnupg:amd64 1.4.16-1ubuntu2
2017-01-19 02:59:57 status half-installed gnupg:amd64 1.4.16-1ubuntu2
2017-01-19 02:59:57 status half-installed gnupg:amd64 1.4.16-1ubuntu2
2017-01-19 02:59:57 status unpacked gnupg:amd64 1.4.16-1ubuntu2.4
2017-01-19 02:59:57 status unpacked gnupg:amd64 1.4.16-1ubuntu2.4
2017-01-19 02:59:57 startup packages configure
2017-01-19 02:59:57 configure gnupg:amd64 1.4.16-1ubuntu2.4 <none>
2017-01-19 02:59:57 status unpacked gnupg:amd64 1.4.16-1ubuntu2.4
2017-01-19 02:59:57 status half-configured gnupg:amd64 1.4.16-1ubuntu2.4
2017-01-19 02:59:57 status installed gnupg:amd64 1.4.16-1ubuntu2.4
2017-01-19 02:59:57 startup archives unpack
2017-01-19 02:59:57 upgrade apt:amd64 1.0.1ubuntu2 1.0.1ubuntu2.17
2017-01-19 02:59:57 status half-configured apt:amd64 1.0.1ubuntu2
2017-01-19 02:59:57 status unpacked apt:amd64 1.0.1ubuntu2
2017-01-19 02:59:57 status half-installed apt:amd64 1.0.1ubuntu2
2017-01-19 02:59:57 status half-installed apt:amd64 1.0.1ubuntu2
2017-01-19 02:59:57 status unpacked apt:amd64 1.0.1ubuntu2.17
2017-01-19 02:59:57 status unpacked apt:amd64 1.0.1ubuntu2.17
2017-01-19 02:59:58 startup packages configure
2017-01-19 02:59:58 configure apt:amd64 1.0.1ubuntu2.17 <none>
2017-01-19 02:59:58 status unpacked apt:amd64 1.0.1ubuntu2.17
2017-01-19 02:59:58 status unpacked apt:amd64 1.0.1ubuntu2.17
2017-01-19 02:59:58 status unpacked apt:amd64 1.0.1ubuntu2.17
2017-01-19 02:59:58 status unpacked apt:amd64 1.0.1ubuntu2.17
2017-01-19 02:59:58 status unpacked apt:amd64 1.0.1ubuntu2.17
2017-01-19 02:59:58 status unpacked apt:amd64 1.0.1ubuntu2.17
2017-01-19 02:59:58 status half-configured apt:amd64 1.0.1ubuntu2.17
2017-01-19 02:59:58 status installed apt:amd64 1.0.1ubuntu2.17
2017-01-19 02:59:58 status triggers-pending libc-bin:amd64 2.19-0ubuntu6.9
2017-01-19 02:59:58 trigproc libc-bin:amd64 2.19-0ubuntu6.9 <none>
2017-01-19 02:59:58 status half-configured libc-bin:amd64 2.19-0ubuntu6.9
2017-01-19 02:59:58 status installed libc-bin:amd64 2.19-0ubuntu6.9
2017-01-19 02:59:58 startup archives unpack
2017-01-19 02:59:58 upgrade bsdutils:amd64 1:2.20.1-5.1ubuntu20 1:2.20.1-5.1ubuntu20.9
2017-01-19 02:59:58 status half-configured bsdutils:amd64 1:2.20.1-5.1ubuntu20
2017-01-19 02:59:58 status unpacked bsdutils:amd64 1:2.20.1-5.1ubuntu20
2017-01-19 02:59:58 status half-installed bsdutils:amd64 1:2.20.1-5.1ubuntu20
2017-01-19 02:59:58 status half-installed bsdutils:amd64 1:2.20.1-5.1ubuntu20
2017-01-19 02:59:58 status unpacked bsdutils:amd64 1:2.20.1-5.1ubuntu20.9
2017-01-19 02:59:58 status unpacked bsdutils:amd64 1:2.20.1-5.1ubuntu20.9
2017-01-19 02:59:58 startup packages configure
2017-01-19 02:59:58 configure bsdutils:amd64 1:2.20.1-5.1ubuntu20.9 <none>
2017-01-19 02:59:58 status unpacked bsdutils:amd64 1:2.20.1-5.1ubuntu20.9
2017-01-19 02:59:58 status half-configured bsdutils:amd64 1:2.20.1-5.1ubuntu20.9
2017-01-19 02:59:58 status installed bsdutils:amd64 1:2.20.1-5.1ubuntu20.9
2017-01-19 02:59:58 startup archives unpack
2017-01-19 02:59:58 upgrade libcomerr2:amd64 1.42.9-3ubuntu1 1.42.9-3ubuntu1.3
2017-01-19 02:59:58 status half-configured libcomerr2:amd64 1.42.9-3ubuntu1
2017-01-19 02:59:58 status unpacked libcomerr2:amd64 1.42.9-3ubuntu1
2017-01-19 02:59:58 status half-installed libcomerr2:amd64 1.42.9-3ubuntu1
2017-01-19 02:59:58 status half-installed libcomerr2:amd64 1.42.9-3ubuntu1
2017-01-19 02:59:58 status unpacked libcomerr2:amd64 1.42.9-3ubuntu1.3
2017-01-19 02:59:58 status unpacked libcomerr2:amd64 1.42.9-3ubuntu1.3
2017-01-19 02:59:58 startup packages configure
2017-01-19 02:59:58 configure libcomerr2:amd64 1.42.9-3ubuntu1.3 <none>
2017-01-19 02:59:58 status unpacked libcomerr2:amd64 1.42.9-3ubuntu1.3
2017-01-19 02:59:58 status half-configured libcomerr2:amd64 1.42.9-3ubuntu1.3
2017-01-19 02:59:58 status installed libcomerr2:amd64 1.42.9-3ubuntu1.3
2017-01-19 02:59:58 status triggers-pending libc-bin:amd64 2.19-0ubuntu6.9
2017-01-19 02:59:58 trigproc libc-bin:amd64 2.19-0ubuntu6.9 <none>
2017-01-19 02:59:58 status half-configured libc-bin:amd64 2.19-0ubuntu6.9
2017-01-19 02:59:58 status installed libc-bin:amd64 2.19-0ubuntu6.9
2017-01-19 02:59:58 startup archives unpack
2017-01-19 02:59:59 upgrade libmount1:amd64 2.20.1-5.1ubuntu20 2.20.1-5.1ubuntu20.9
2017-01-19 02:59:59 status half-configured libmount1:amd64 2.20.1-5.1ubuntu20
2017-01-19 02:59:59 status unpacked libmount1:amd64 2.20.1-5.1ubuntu20
2017-01-19 02:59:59 status half-installed libmount1:amd64 2.20.1-5.1ubuntu20
2017-01-19 02:59:59 status half-installed libmount1:amd64 2.20.1-5.1ubuntu20
2017-01-19 02:59:59 status unpacked libmount1:amd64 2.20.1-5.1ubuntu20.9
2017-01-19 02:59:59 status unpacked libmount1:amd64 2.20.1-5.1ubuntu20.9
2017-01-19 02:59:59 startup packages configure
2017-01-19 02:59:59 configure libmount1:amd64 2.20.1-5.1ubuntu20.9 <none>
2017-01-19 02:59:59 status unpacked libmount1:amd64 2.20.1-5.1ubuntu20.9
2017-01-19 02:59:59 status half-configured libmount1:amd64 2.20.1-5.1ubuntu20.9
2017-01-19 02:59:59 status installed libmount1:amd64 2.20.1-5.1ubuntu20.9
2017-01-19 02:59:59 status triggers-pending libc-bin:amd64 2.19-0ubuntu6.9
2017-01-19 02:59:59 trigproc libc-bin:amd64 2.19-0ubuntu6.9 <none>
2017-01-19 02:59:59 status half-configured libc-bin:amd64 2.19-0ubuntu6.9
2017-01-19 02:59:59 status installed libc-bin:amd64 2.19-0ubuntu6.9
2017-01-19 02:59:59 startup archives unpack
2017-01-19 02:59:59 upgrade libsepol1:amd64 2.2-1 2.2-1ubuntu0.1
2017-01-19 02:59:59 status half-configured libsepol1:amd64 2.2-1
2017-01-19 02:59:59 status unpacked libsepol1:amd64 2.2-1
2017-01-19 02:59:59 status half-installed libsepol1:amd64 2.2-1
2017-01-19 02:59:59 status half-installed libsepol1:amd64 2.2-1
2017-01-19 02:59:59 status unpacked libsepol1:amd64 2.2-1ubuntu0.1
2017-01-19 02:59:59 status unpacked libsepol1:amd64 2.2-1ubuntu0.1
2017-01-19 02:59:59 startup packages configure
2017-01-19 02:59:59 configure libsepol1:amd64 2.2-1ubuntu0.1 <none>
2017-01-19 02:59:59 status unpacked libsepol1:amd64 2.2-1ubuntu0.1
2017-01-19 02:59:59 status half-configured libsepol1:amd64 2.2-1ubuntu0.1
2017-01-19 02:59:59 status installed libsepol1:amd64 2.2-1ubuntu0.1
2017-01-19 02:59:59 status triggers-pending libc-bin:amd64 2.19-0ubuntu6.9
2017-01-19 02:59:59 trigproc libc-bin:amd64 2.19-0ubuntu6.9 <none>
2017-01-19 02:59:59 status half-configured libc-bin:amd64 2.19-0ubuntu6.9
2017-01-19 02:59:59 status installed libc-bin:amd64 2.19-0ubuntu6.9
2017-01-19 02:59:59 startup archives unpack
2017-01-19 02:59:59 upgrade libss2:amd64 1.42.9-3ubuntu1 1.42.9-3ubuntu1.3
2017-01-19 02:59:59 status half-configured libss2:amd64 1.42.9-3ubuntu1
2017-01-19 02:59:59 status unpacked libss2:amd64 1.42.9-3ubuntu1
2017-01-19 02:59:59 status half-installed libss2:amd64 1.42.9-3ubuntu1
2017-01-19 02:59:59 status half-installed libss2:amd64 1.42.9-3ubuntu1
2017-01-19 02:59:59 status unpacked libss2:amd64 1.42.9-3ubuntu1.3
2017-01-19 02:59:59 status unpacked libss2:amd64 1.42.9-3ubuntu1.3
2017-01-19 02:59:59 startup packages configure
2017-01-19 02:59:59 configure libss2:amd64 1.42.9-3ubuntu1.3 <none>
2017-01-19 02:59:59 status unpacked libss2:amd64 1.42.9-3ubuntu1.3
2017-01-19 02:59:59 status half-configured libss2:amd64 1.42.9-3ubuntu1.3
2017-01-19 02:59:59 status installed libss2:amd64 1.42.9-3ubuntu1.3
2017-01-19 02:59:59 status triggers-pending libc-bin:amd64 2.19-0ubuntu6.9
2017-01-19 02:59:59 trigproc libc-bin:amd64 2.19-0ubuntu6.9 <none>
2017-01-19 02:59:59 status half-configured libc-bin:amd64 2.19-0ubuntu6.9
2017-01-19 03:00:00 status installed libc-bin:amd64 2.19-0ubuntu6.9
2017-01-19 03:00:00 startup archives unpack
2017-01-19 03:00:00 upgrade libdrm2:amd64 2.4.52-1 2.4.67-1ubuntu0.14.04.1
2017-01-19 03:00:00 status half-configured libdrm2:amd64 2.4.52-1
2017-01-19 03:00:00 status unpacked libdrm2:amd64 2.4.52-1
2017-01-19 03:00:00 status half-installed libdrm2:amd64 2.4.52-1
2017-01-19 03:00:00 status half-installed libdrm2:amd64 2.4.52-1
2017-01-19 03:00:00 status unpacked libdrm2:amd64 2.4.67-1ubuntu0.14.04.1
2017-01-19 03:00:00 status unpacked libdrm2:amd64 2.4.67-1ubuntu0.14.04.1
2017-01-19 03:00:00 upgrade klibc-utils:amd64 2.0.3-0ubuntu1 2.0.3-0ubuntu1.14.04.2
2017-01-19 03:00:00 status half-configured klibc-utils:amd64 2.0.3-0ubuntu1
2017-01-19 03:00:00 status unpacked klibc-utils:amd64 2.0.3-0ubuntu1
2017-01-19 03:00:00 status half-installed klibc-utils:amd64 2.0.3-0ubuntu1
2017-01-19 03:00:00 status half-installed klibc-utils:amd64 2.0.3-0ubuntu1
2017-01-19 03:00:00 status unpacked klibc-utils:amd64 2.0.3-0ubuntu1.14.04.2
2017-01-19 03:00:00 status unpacked klibc-utils:amd64 2.0.3-0ubuntu1.14.04.2
2017-01-19 03:00:00 upgrade libklibc:amd64 2.0.3-0ubuntu1 2.0.3-0ubuntu1.14.04.2
2017-01-19 03:00:00 status half-configured libklibc:amd64 2.0.3-0ubuntu1
2017-01-19 03:00:00 status unpacked libklibc:amd64 2.0.3-0ubuntu1
2017-01-19 03:00:00 status half-installed libklibc:amd64 2.0.3-0ubuntu1
2017-01-19 03:00:00 status half-installed libklibc:amd64 2.0.3-0ubuntu1
2017-01-19 03:00:00 status unpacked libklibc:amd64 2.0.3-0ubuntu1.14.04.2
2017-01-19 03:00:00 status unpacked libklibc:amd64 2.0.3-0ubuntu1.14.04.2
2017-01-19 03:00:00 upgrade initramfs-tools:all 0.103ubuntu4 0.103ubuntu4.6
2017-01-19 03:00:00 status half-configured initramfs-tools:all 0.103ubuntu4
2017-01-19 03:00:00 status unpacked initramfs-tools:all 0.103ubuntu4
2017-01-19 03:00:00 status half-installed initramfs-tools:all 0.103ubuntu4
2017-01-19 03:00:00 status half-installed initramfs-tools:all 0.103ubuntu4
2017-01-19 03:00:00 status unpacked initramfs-tools:all 0.103ubuntu4.6
2017-01-19 03:00:00 status unpacked initramfs-tools:all 0.103ubuntu4.6
2017-01-19 03:00:00 upgrade initramfs-tools-bin:amd64 0.103ubuntu4 0.103ubuntu4.6
2017-01-19 03:00:00 status half-configured initramfs-tools-bin:amd64 0.103ubuntu4
2017-01-19 03:00:00 status unpacked initramfs-tools-bin:amd64 0.103ubuntu4
2017-01-19 03:00:00 status half-installed initramfs-tools-bin:amd64 0.103ubuntu4
2017-01-19 03:00:00 status half-installed initramfs-tools-bin:amd64 0.103ubuntu4
2017-01-19 03:00:00 status unpacked initramfs-tools-bin:amd64 0.103ubuntu4.6
2017-01-19 03:00:00 status unpacked initramfs-tools-bin:amd64 0.103ubuntu4.6
2017-01-19 03:00:00 upgrade cpio:amd64 2.11+dfsg-1ubuntu1 2.11+dfsg-1ubuntu1.2
2017-01-19 03:00:00 status half-configured cpio:amd64 2.11+dfsg-1ubuntu1
2017-01-19 03:00:00 status unpacked cpio:amd64 2.11+dfsg-1ubuntu1
2017-01-19 03:00:00 status half-installed cpio:amd64 2.11+dfsg-1ubuntu1
2017-01-19 03:00:00 status half-installed cpio:amd64 2.11+dfsg-1ubuntu1
2017-01-19 03:00:00 status unpacked cpio:amd64 2.11+dfsg-1ubuntu1.2
2017-01-19 03:00:00 status unpacked cpio:amd64 2.11+dfsg-1ubuntu1.2
2017-01-19 03:00:00 upgrade plymouth:amd64 0.8.8-0ubuntu17 0.8.8-0ubuntu17.1
2017-01-19 03:00:00 status half-configured plymouth:amd64 0.8.8-0ubuntu17
2017-01-19 03:00:00 status unpacked plymouth:amd64 0.8.8-0ubuntu17
2017-01-19 03:00:00 status half-installed plymouth:amd64 0.8.8-0ubuntu17
2017-01-19 03:00:01 status half-installed plymouth:amd64 0.8.8-0ubuntu17
2017-01-19 03:00:01 status unpacked plymouth:amd64 0.8.8-0ubuntu17.1
2017-01-19 03:00:01 status unpacked plymouth:amd64 0.8.8-0ubuntu17.1
2017-01-19 03:00:01 upgrade libpng12-0:amd64 1.2.50-1ubuntu2 1.2.50-1ubuntu2.14.04.2
2017-01-19 03:00:01 status half-configured libpng12-0:amd64 1.2.50-1ubuntu2
2017-01-19 03:00:01 status unpacked libpng12-0:amd64 1.2.50-1ubuntu2
2017-01-19 03:00:01 status half-installed libpng12-0:amd64 1.2.50-1ubuntu2
2017-01-19 03:00:01 status half-installed libpng12-0:amd64 1.2.50-1ubuntu2
2017-01-19 03:00:01 status unpacked libpng12-0:amd64 1.2.50-1ubuntu2.14.04.2
2017-01-19 03:00:01 status unpacked libpng12-0:amd64 1.2.50-1ubuntu2.14.04.2
2017-01-19 03:00:01 upgrade libplymouth2:amd64 0.8.8-0ubuntu17 0.8.8-0ubuntu17.1
2017-01-19 03:00:01 status half-configured libplymouth2:amd64 0.8.8-0ubuntu17
2017-01-19 03:00:01 status unpacked libplymouth2:amd64 0.8.8-0ubuntu17
2017-01-19 03:00:01 status half-installed libplymouth2:amd64 0.8.8-0ubuntu17
2017-01-19 03:00:01 status half-installed libplymouth2:amd64 0.8.8-0ubuntu17
2017-01-19 03:00:01 status unpacked libplymouth2:amd64 0.8.8-0ubuntu17.1
2017-01-19 03:00:01 status unpacked libplymouth2:amd64 0.8.8-0ubuntu17.1
2017-01-19 03:00:01 upgrade libpam-runtime:all 1.1.8-1ubuntu2 1.1.8-1ubuntu2.2
2017-01-19 03:00:01 status half-configured libpam-runtime:all 1.1.8-1ubuntu2
2017-01-19 03:00:01 status unpacked libpam-runtime:all 1.1.8-1ubuntu2
2017-01-19 03:00:01 status half-installed libpam-runtime:all 1.1.8-1ubuntu2
2017-01-19 03:00:01 status half-installed libpam-runtime:all 1.1.8-1ubuntu2
2017-01-19 03:00:01 status unpacked libpam-runtime:all 1.1.8-1ubuntu2.2
2017-01-19 03:00:01 status unpacked libpam-runtime:all 1.1.8-1ubuntu2.2
2017-01-19 03:00:01 startup packages configure
2017-01-19 03:00:01 configure libpam-runtime:all 1.1.8-1ubuntu2.2 <none>
2017-01-19 03:00:01 status unpacked libpam-runtime:all 1.1.8-1ubuntu2.2
2017-01-19 03:00:01 status unpacked libpam-runtime:all 1.1.8-1ubuntu2.2
2017-01-19 03:00:01 status unpacked libpam-runtime:all 1.1.8-1ubuntu2.2
2017-01-19 03:00:01 status half-configured libpam-runtime:all 1.1.8-1ubuntu2.2
2017-01-19 03:00:02 status installed libpam-runtime:all 1.1.8-1ubuntu2.2
2017-01-19 03:00:02 startup archives unpack
2017-01-19 03:00:02 upgrade multiarch-support:amd64 2.19-0ubuntu6 2.19-0ubuntu6.9
2017-01-19 03:00:02 status half-configured multiarch-support:amd64 2.19-0ubuntu6
2017-01-19 03:00:02 status unpacked multiarch-support:amd64 2.19-0ubuntu6
2017-01-19 03:00:02 status half-installed multiarch-support:amd64 2.19-0ubuntu6
2017-01-19 03:00:02 status half-installed multiarch-support:amd64 2.19-0ubuntu6
2017-01-19 03:00:02 status unpacked multiarch-support:amd64 2.19-0ubuntu6.9
2017-01-19 03:00:02 status unpacked multiarch-support:amd64 2.19-0ubuntu6.9
2017-01-19 03:00:02 startup packages configure
2017-01-19 03:00:02 configure multiarch-support:amd64 2.19-0ubuntu6.9 <none>
2017-01-19 03:00:02 status unpacked multiarch-support:amd64 2.19-0ubuntu6.9
2017-01-19 03:00:02 status half-configured multiarch-support:amd64 2.19-0ubuntu6.9
2017-01-19 03:00:02 status installed multiarch-support:amd64 2.19-0ubuntu6.9
2017-01-19 03:00:02 startup archives unpack
2017-01-19 03:00:02 upgrade locales:all 2.13+git20120306-12 2.13+git20120306-12.1
2017-01-19 03:00:02 status half-configured locales:all 2.13+git20120306-12
2017-01-19 03:00:02 status unpacked locales:all 2.13+git20120306-12
2017-01-19 03:00:02 status half-installed locales:all 2.13+git20120306-12
2017-01-19 03:00:04 status half-installed locales:all 2.13+git20120306-12
2017-01-19 03:00:04 status unpacked locales:all 2.13+git20120306-12.1
2017-01-19 03:00:04 status unpacked locales:all 2.13+git20120306-12.1
2017-01-19 03:00:04 startup packages configure
2017-01-19 03:00:04 configure initscripts:amd64 2.88dsf-41ubuntu6.3 <none>
2017-01-19 03:00:04 status unpacked initscripts:amd64 2.88dsf-41ubuntu6.3
2017-01-19 03:00:04 status unpacked initscripts:amd64 2.88dsf-41ubuntu6.3
2017-01-19 03:00:04 status unpacked initscripts:amd64 2.88dsf-41ubuntu6.3
2017-01-19 03:00:04 status unpacked initscripts:amd64 2.88dsf-41ubuntu6.3
2017-01-19 03:00:04 status unpacked initscripts:amd64 2.88dsf-41ubuntu6.3
2017-01-19 03:00:04 status unpacked initscripts:amd64 2.88dsf-41ubuntu6.3
2017-01-19 03:00:04 status unpacked initscripts:amd64 2.88dsf-41ubuntu6.3
2017-01-19 03:00:04 status unpacked initscripts:amd64 2.88dsf-41ubuntu6.3
2017-01-19 03:00:04 status unpacked initscripts:amd64 2.88dsf-41ubuntu6.3
2017-01-19 03:00:04 status unpacked initscripts:amd64 2.88dsf-41ubuntu6.3
2017-01-19 03:00:04 status unpacked initscripts:amd64 2.88dsf-41ubuntu6.3
2017-01-19 03:00:04 status unpacked initscripts:amd64 2.88dsf-41ubuntu6.3
2017-01-19 03:00:04 status unpacked initscripts:amd64 2.88dsf-41ubuntu6.3
2017-01-19 03:00:04 status unpacked initscripts:amd64 2.88dsf-41ubuntu6.3
2017-01-19 03:00:04 status unpacked initscripts:amd64 2.88dsf-41ubuntu6.3
2017-01-19 03:00:04 status half-configured initscripts:amd64 2.88dsf-41ubuntu6.3
2017-01-19 03:00:05 status installed initscripts:amd64 2.88dsf-41ubuntu6.3
2017-01-19 03:00:05 configure libdbus-1-3:amd64 1.6.18-0ubuntu4.5 <none>
2017-01-19 03:00:05 status unpacked libdbus-1-3:amd64 1.6.18-0ubuntu4.5
2017-01-19 03:00:05 status half-configured libdbus-1-3:amd64 1.6.18-0ubuntu4.5
2017-01-19 03:00:05 status installed libdbus-1-3:amd64 1.6.18-0ubuntu4.5
2017-01-19 03:00:05 status triggers-pending libc-bin:amd64 2.19-0ubuntu6.9
2017-01-19 03:00:05 configure libjson-c2:amd64 0.11-3ubuntu1.2 <none>
2017-01-19 03:00:05 status unpacked libjson-c2:amd64 0.11-3ubuntu1.2
2017-01-19 03:00:05 status half-configured libjson-c2:amd64 0.11-3ubuntu1.2
2017-01-19 03:00:05 status installed libjson-c2:amd64 0.11-3ubuntu1.2
2017-01-19 03:00:05 configure libcgmanager0:amd64 0.24-0ubuntu7.5 <none>
2017-01-19 03:00:05 status unpacked libcgmanager0:amd64 0.24-0ubuntu7.5
2017-01-19 03:00:05 status half-configured libcgmanager0:amd64 0.24-0ubuntu7.5
2017-01-19 03:00:05 status installed libcgmanager0:amd64 0.24-0ubuntu7.5
2017-01-19 03:00:05 configure libprocps3:amd64 1:3.3.9-1ubuntu2.2 <none>
2017-01-19 03:00:05 status unpacked libprocps3:amd64 1:3.3.9-1ubuntu2.2
2017-01-19 03:00:05 status half-configured libprocps3:amd64 1:3.3.9-1ubuntu2.2
2017-01-19 03:00:05 status installed libprocps3:amd64 1:3.3.9-1ubuntu2.2
2017-01-19 03:00:05 configure procps:amd64 1:3.3.9-1ubuntu2.2 <none>
2017-01-19 03:00:05 status unpacked procps:amd64 1:3.3.9-1ubuntu2.2
2017-01-19 03:00:05 status unpacked procps:amd64 1:3.3.9-1ubuntu2.2
2017-01-19 03:00:05 status unpacked procps:amd64 1:3.3.9-1ubuntu2.2
2017-01-19 03:00:05 status unpacked procps:amd64 1:3.3.9-1ubuntu2.2
2017-01-19 03:00:05 status unpacked procps:amd64 1:3.3.9-1ubuntu2.2
2017-01-19 03:00:05 status unpacked procps:amd64 1:3.3.9-1ubuntu2.2
2017-01-19 03:00:05 status unpacked procps:amd64 1:3.3.9-1ubuntu2.2
2017-01-19 03:00:05 status unpacked procps:amd64 1:3.3.9-1ubuntu2.2
2017-01-19 03:00:05 status unpacked procps:amd64 1:3.3.9-1ubuntu2.2
2017-01-19 03:00:05 status unpacked procps:amd64 1:3.3.9-1ubuntu2.2
2017-01-19 03:00:05 status unpacked procps:amd64 1:3.3.9-1ubuntu2.2
2017-01-19 03:00:05 status unpacked procps:amd64 1:3.3.9-1ubuntu2.2
2017-01-19 03:00:05 status unpacked procps:amd64 1:3.3.9-1ubuntu2.2
2017-01-19 03:00:05 status half-configured procps:amd64 1:3.3.9-1ubuntu2.2
2017-01-19 03:00:06 status installed procps:amd64 1:3.3.9-1ubuntu2.2
2017-01-19 03:00:06 configure libudev1:amd64 204-5ubuntu20.20 <none>
2017-01-19 03:00:06 status unpacked libudev1:amd64 204-5ubuntu20.20
2017-01-19 03:00:06 status half-configured libudev1:amd64 204-5ubuntu20.20
2017-01-19 03:00:06 status installed libudev1:amd64 204-5ubuntu20.20
2017-01-19 03:00:06 configure udev:amd64 204-5ubuntu20.20 <none>
2017-01-19 03:00:06 status unpacked udev:amd64 204-5ubuntu20.20
2017-01-19 03:00:06 status unpacked udev:amd64 204-5ubuntu20.20
2017-01-19 03:00:06 status unpacked udev:amd64 204-5ubuntu20.20
2017-01-19 03:00:06 status unpacked udev:amd64 204-5ubuntu20.20
2017-01-19 03:00:06 status unpacked udev:amd64 204-5ubuntu20.20
2017-01-19 03:00:06 status unpacked udev:amd64 204-5ubuntu20.20
2017-01-19 03:00:06 status unpacked udev:amd64 204-5ubuntu20.20
2017-01-19 03:00:06 status unpacked udev:amd64 204-5ubuntu20.20
2017-01-19 03:00:06 status unpacked udev:amd64 204-5ubuntu20.20
2017-01-19 03:00:06 status unpacked udev:amd64 204-5ubuntu20.20
2017-01-19 03:00:06 status half-configured udev:amd64 204-5ubuntu20.20
2017-01-19 03:00:07 status installed udev:amd64 204-5ubuntu20.20
2017-01-19 03:00:07 configure iproute2:amd64 3.12.0-2ubuntu1 <none>
2017-01-19 03:00:07 status unpacked iproute2:amd64 3.12.0-2ubuntu1
2017-01-19 03:00:07 status unpacked iproute2:amd64 3.12.0-2ubuntu1
2017-01-19 03:00:07 status unpacked iproute2:amd64 3.12.0-2ubuntu1
2017-01-19 03:00:07 status unpacked iproute2:amd64 3.12.0-2ubuntu1
2017-01-19 03:00:07 status unpacked iproute2:amd64 3.12.0-2ubuntu1
2017-01-19 03:00:07 status unpacked iproute2:amd64 3.12.0-2ubuntu1
2017-01-19 03:00:07 status unpacked iproute2:amd64 3.12.0-2ubuntu1
2017-01-19 03:00:07 status unpacked iproute2:amd64 3.12.0-2ubuntu1
2017-01-19 03:00:07 status half-configured iproute2:amd64 3.12.0-2ubuntu1
2017-01-19 03:00:07 status installed iproute2:amd64 3.12.0-2ubuntu1
2017-01-19 03:00:07 configure ifupdown:amd64 0.7.47.2ubuntu4.4 <none>
2017-01-19 03:00:07 status unpacked ifupdown:amd64 0.7.47.2ubuntu4.4
2017-01-19 03:00:07 status unpacked ifupdown:amd64 0.7.47.2ubuntu4.4
2017-01-19 03:00:07 status unpacked ifupdown:amd64 0.7.47.2ubuntu4.4
2017-01-19 03:00:07 status unpacked ifupdown:amd64 0.7.47.2ubuntu4.4
2017-01-19 03:00:07 status unpacked ifupdown:amd64 0.7.47.2ubuntu4.4
2017-01-19 03:00:07 status unpacked ifupdown:amd64 0.7.47.2ubuntu4.4
2017-01-19 03:00:07 status unpacked ifupdown:amd64 0.7.47.2ubuntu4.4
2017-01-19 03:00:07 status unpacked ifupdown:amd64 0.7.47.2ubuntu4.4
2017-01-19 03:00:07 status half-configured ifupdown:amd64 0.7.47.2ubuntu4.4
2017-01-19 03:00:07 status installed ifupdown:amd64 0.7.47.2ubuntu4.4
2017-01-19 03:00:07 configure libjson0:amd64 0.11-3ubuntu1.2 <none>
2017-01-19 03:00:07 status unpacked libjson0:amd64 0.11-3ubuntu1.2
2017-01-19 03:00:07 status half-configured libjson0:amd64 0.11-3ubuntu1.2
2017-01-19 03:00:07 status installed libjson0:amd64 0.11-3ubuntu1.2
2017-01-19 03:00:07 configure upstart:amd64 1.12.1-0ubuntu4.2 <none>
2017-01-19 03:00:07 status unpacked upstart:amd64 1.12.1-0ubuntu4.2
2017-01-19 03:00:07 status unpacked upstart:amd64 1.12.1-0ubuntu4.2
2017-01-19 03:00:07 status unpacked upstart:amd64 1.12.1-0ubuntu4.2
2017-01-19 03:00:07 status unpacked upstart:amd64 1.12.1-0ubuntu4.2
2017-01-19 03:00:07 status unpacked upstart:amd64 1.12.1-0ubuntu4.2
2017-01-19 03:00:07 status unpacked upstart:amd64 1.12.1-0ubuntu4.2
2017-01-19 03:00:07 status unpacked upstart:amd64 1.12.1-0ubuntu4.2
2017-01-19 03:00:07 status unpacked upstart:amd64 1.12.1-0ubuntu4.2
2017-01-19 03:00:07 status unpacked upstart:amd64 1.12.1-0ubuntu4.2
2017-01-19 03:00:07 status unpacked upstart:amd64 1.12.1-0ubuntu4.2
2017-01-19 03:00:07 status unpacked upstart:amd64 1.12.1-0ubuntu4.2
2017-01-19 03:00:07 status unpacked upstart:amd64 1.12.1-0ubuntu4.2
2017-01-19 03:00:07 status unpacked upstart:amd64 1.12.1-0ubuntu4.2
